frequency_hz,band_index,band_label,energy,energy_relative_db,gate,activation_rms,activation_relative_db
6600.0,4,1-1.5 kHz,8.113688068078773e-07,-57.9188346862793,0.6208540797233582,0.09436587244272232,-13.118215560913086
6600.0,5,1.5-2.5 kHz,1.1774637869166327e-06,-56.30154037475586,0.5760215520858765,0.026739520952105522,-24.071443557739258
6600.0,6,2.5-4 kHz,2.694269369385438e-06,-52.70660400390625,0.5410604476928711,0.011200250126421452,-31.629961013793945
6600.0,7,>4 kHz,0.4995654225349426,-0.02509165182709694,0.6327962875366211,0.3001630902290344,-3.0673696994781494
6625.0,0,<250 Hz,2.683691491256468e-07,-62.723690032958984,0.5395460724830627,0.018519282341003418,-27.26203155517578
6625.0,1,250-500 Hz,1.5856991808504972e-07,-65.00880432128906,0.6285771131515503,0.09634603559970856,-12.93783950805664
6625.0,2,500-750 Hz,2.1164112240512623e-07,-63.7550163269043,0.5396060347557068,0.03161688894033432,-22.616134643554688
6625.0,3,750-1000 Hz,1.4889315025357064e-07,-65.28227233886719,0.6275688409805298,0.0698111429810524,-15.736021041870117
6625.0,4,1-1.5 kHz,5.619978082904709e-07,-59.513668060302734,0.6208539605140686,0.09436555206775665,-13.118246078491211
6625.0,5,1.5-2.5 kHz,1.1950737643928733e-06,-56.23706817626953,0.5760215520858765,0.026739560067653656,-24.071430206298828
6625.0,6,2.5-4 kHz,2.6647512640920468e-06,-52.75444793701172,0.5410604476928711,0.011200133711099625,-31.630050659179688
6625.0,7,>4 kHz,0.49980783462524414,-0.022984810173511505,0.6328369379043579,0.3002621531486511,-3.0645034313201904
6650.0,0,<250 Hz,2.3561705120300758e-07,-63.28894805908203,0.5395460724830627,0.018519198521971703,-27.262073516845703
6650.0,1,250-500 Hz,1.4070096199247928e-07,-65.52804565429688,0.6285771131515503,0.09634602069854736,-12.937840461730957
6650.0,2,500-750 Hz,1.4565563333235332e-07,-65.37773895263672,0.5396060347557068,0.03161676973104477,-22.616165161132812
6650.0,3,750-1000 Hz,1.524028334642935e-07,-65.18108367919922,0.6275688409805298,0.069811150431633,-15.736019134521484
6650.0,4,1-1.5 kHz,4.4712072622132837e-07,-60.50676727294922,0.6208539605140686,0.09436540305614471,-13.11825942993164
6650.0,5,1.5-2.5 kHz,1.1657942877718597e-06,-56.34479522705078,0.5760215520858765,0.026739496737718582,-24.071449279785156
6650.0,6,2.5-4 kHz,2.656903689057799e-06,-52.76725769042969,0.5410604476928711,0.011200102977454662,-31.630075454711914
6650.0,7,>4 kHz,0.5000886917114258,-0.020545030012726784,0.6328840255737305,0.3003769516944885,-3.0611836910247803
6675.0,0,<250 Hz,2.6176306278102857e-07,-62.831932067871094,0.5395460724830627,0.018519263714551926,-27.262041091918945
6675.0,1,250-500 Hz,1.443482062768453e-07,-65.41690063476562,0.6285771131515503,0.09634602069854736,-12.937840461730957
6675.0,2,500-750 Hz,1.785998904324515e-07,-64.49220275878906,0.5396060347557068,0.031616825610399246,-22.61614990234375
6675.0,3,750-1000 Hz,1.5645815665266127e-07,-65.06703186035156,0.6275688409805298,0.069811150431633,-15.736019134521484
6675.0,4,1-1.5 kHz,5.317385785019724e-07,-59.754032135009766,0.6208539605140686,0.09436550736427307,-13.118249893188477
6675.0,5,1.5-2.5 kHz,1.1960244137299014e-06,-56.23361587524414,0.5760215520858765,0.026739563792943954,-24.071428298950195
6675.0,6,2.5-4 kHz,2.6390416678623296e-06,-52.79655456542969,0.5410604476928711,0.011200033128261566,-31.630130767822266
6675.0,7,>4 kHz,0.5003415942192078,-0.018349409103393555,0.6329264640808105,0.30048033595085144,-3.058194875717163
6700.0,0,<250 Hz,3.241516424168367e-07,-61.903533935546875,0.5395461320877075,0.0185194443911314,-27.26195526123047
6700.0,1,250-500 Hz,1.658459183317973e-07,-64.81396484375,0.6285771131515503,0.09634605050086975,-12.937837600708008
6700.0,2,500-750 Hz,2.750904855020053e-07,-62.61625671386719,0.5396060943603516,0.031617000699043274,-22.61610221862793
6700.0,3,750-1000 Hz,1.4900507494530757e-07,-65.27900695800781,0.6275688409805298,0.069811150431633,-15.736019134521484
6700.0,4,1-1.5 kHz,7.471514891221887e-07,-58.27693176269531,0.6208540201187134,0.09436579793691635,-13.118223190307617
6700.0,5,1.5-2.5 kHz,1.187049974760157e-06,-56.266326904296875,0.5760215520858765,0.026739543303847313,-24.071435928344727
6700.0,6,2.5-4 kHz,2.6165901090280386e-06,-52.833656311035156,0.5410604476928711,0.011199944652616978,-31.630199432373047
6700.0,7,>4 kHz,0.5005075931549072,-0.016908712685108185,0.6329542398452759,0.3005481958389282,-3.0562329292297363
6725.0,0,<250 Hz,3.7591678392345784e-07,-61.260101318359375,0.5395461320877075,0.0185195691883564,-27.261898040771484
6725.0,1,250-500 Hz,1.7377175254296162e-07,-64.61122131347656,0.6285771131515503,0.09634606540203094,-12.937835693359375
6725.0,2,500-750 Hz,3.3797226706155925e-07,-61.72220230102539,0.5396060943603516,0.031617119908332825,-22.616069793701172
6725.0,3,750-1000 Hz,1.4674824910798634e-07,-65.34529113769531,0.6275688409805298,0.0698111429810524,-15.736021041870117
6725.0,4,1-1.5 kHz,9.442421742278384e-07,-57.26017761230469,0.6208541393280029,0.09436604380607605,-13.118200302124023
6725.0,5,1.5-2.5 kHz,1.1751872079912573e-06,-56.30994415283203,0.5760215520858765,0.026739517226815224,-24.07144546508789
6725.0,6,2.5-4 kHz,2.583750301710097e-06,-52.88850784301758,0.5410604476928711,0.01119981613010168,-31.63029670715332
6725.0,7,>4 kHz,0.500548243522644,-0.016556084156036377,0.632961094379425,0.30056488513946533,-3.055750846862793
6750.0,0,<250 Hz,3.786605589084502e-07,-61.228515625,0.5395461320877075,0.018519576638936996,-27.26189422607422
6750.0,1,250-500 Hz,1.7633371385272767e-07,-64.54766082763672,0.6285771131515503,0.09634606540203094,-12.937835693359375
6750.0,2,500-750 Hz,3.195013960066717e-07,-61.966285705566406,0.5396060943603516,0.03161708265542984,-22.616079330444336
6750.0,3,750-1000 Hz,1.4358873556830076e-07,-65.43981170654297,0.6275688409805298,0.0698111280798912,-15.736021995544434
6750.0,4,1-1.5 kHz,8.427937245869543e-07,-57.75379943847656,0.6208541393280029,0.0943659171462059,-13.11821174621582
6750.0,5,1.5-2.5 kHz,1.1492472822283162e-06,-56.40687942504883,0.5760215520858765,0.02673945762217045,-24.07146453857422
6750.0,6,2.5-4 kHz,2.587371000117855e-06,-52.88242721557617,0.5410604476928711,0.011199829168617725,-31.630287170410156
6750.0,7,>4 kHz,0.5004556179046631,-0.017359869554638863,0.6329455375671387,0.30052703619003296,-3.056844711303711
6775.0,0,<250 Hz,3.038922500309127e-07,-62.18381881713867,0.5395461320877075,0.018519382923841476,-27.261985778808594
6775.0,1,250-500 Hz,1.5429199606842303e-07,-65.12757873535156,0.6285771131515503,0.09634603559970856,-12.93783950805664
6775.0,2,500-750 Hz,2.3728283338186884e-07,-63.25835418701172,0.5396060347557068,0.0316169336438179,-22.616119384765625
6775.0,3,750-1000 Hz,1.6154199045104178e-07,-64.92816162109375,0.6275688409805298,0.06981116533279419,-15.736017227172852
6775.0,4,1-1.5 kHz,6.338285629681195e-07,-58.99129867553711,0.6208540201187134,0.09436564892530441,-13.118237495422363
6775.0,5,1.5-2.5 kHz,1.1549179816938704e-06,-56.385501861572266,0.5760215520858765,0.026739470660686493,-24.071460723876953
6775.0,6,2.5-4 kHz,2.556786512286635e-06,-52.9340705871582,0.5410604476928711,0.011199709959328175,-31.630380630493164
6775.0,7,>4 kHz,0.5002527236938477,-0.01912076398730278,0.6329115629196167,0.3004441261291504,-3.0592408180236816
6800.0,0,<250 Hz,2.545697839195782e-07,-62.95294952392578,0.5395460724830627,0.018519258126616478,-27.262042999267578
6800.0,1,250-500 Hz,1.3939202858637145e-07,-65.56863403320312,0.6285771131515503,0.09634600579738617,-12.937841415405273
6800.0,2,500-750 Hz,1.5646568840566033e-07,-65.06682586669922,0.5396060347557068,0.03161678835749626,-22.616159439086914
6800.0,3,750-1000 Hz,1.4283557447924977e-07,-65.46265411376953,0.6275688409805298,0.0698111355304718,-15.736021995544434
6800.0,4,1-1.5 kHz,4.5553082372862264e-07,-60.425838470458984,0.6208539605140686,0.09436541795730591,-13.118257522583008
6800.0,5,1.5-2.5 kHz,1.1521483429532964e-06,-56.395931243896484,0.5760215520858765,0.026739466935396194,-24.071460723876953
6800.0,6,2.5-4 kHz,2.5465674298175145e-06,-52.95146560668945,0.5410603880882263,0.011199669912457466,-31.63041114807129
6800.0,7,>4 kHz,0.49998828768730164,-0.02141718938946724,0.6328672170639038,0.3003360331058502,-3.0623672008514404
6825.0,0,<250 Hz,2.5486718868705793e-07,-62.9478759765625,0.5395460724830627,0.018519259989261627,-27.262042999267578
6825.0,1,250-500 Hz,1.559553624019827e-07,-65.08101654052734,0.6285771131515503,0.09634603559970856,-12.93783950805664
6825.0,2,500-750 Hz,1.529681128431548e-07,-65.16500854492188,0.5396060347557068,0.031616780906915665,-22.616161346435547
6825.0,3,750-1000 Hz,1.4258418445933785e-07,-65.47029876708984,0.6275688409805298,0.0698111355304718,-15.736021995544434
6825.0,4,1-1.5 kHz,4.6253063601398026e-07,-60.35961151123047,0.6208539605140686,0.0943654328584671,-13.118256568908691
6825.0,5,1.5-2.5 kHz,1.1732129223673837e-06,-56.3172492980957,0.5760215520858765,0.026739511638879776,-24.07144546508789
6825.0,6,2.5-4 kHz,2.5275289772253018e-06,-52.98405075073242,0.5410603880882263,0.011199594475328922,-31.630470275878906
6825.0,7,>4 kHz,0.4997251629829407,-0.023703373968601227,0.63282310962677,0.30022841691970825,-3.0654797554016113
6850.0,0,<250 Hz,3.035899567294109e-07,-62.18814468383789,0.5395461320877075,0.018519368022680283,-27.261991500854492
6850.0,1,250-500 Hz,1.5123305274755694e-07,-65.21454620361328,0.6285771131515503,0.09634603559970856,-12.93783950805664
6850.0,2,500-750 Hz,2.3213499389385106e-07,-63.35361099243164,0.5396060347557068,0.031616922467947006,-22.61612319946289
6850.0,3,750-1000 Hz,1.4554731819771405e-07,-65.38097381591797,0.6275688409805298,0.0698111355304718,-15.736021995544434
6850.0,4,1-1.5 kHz,6.61116018818575e-07,-58.80824279785156,0.6208540201187134,0.0943656861782074,-13.118233680725098
6850.0,5,1.5-2.5 kHz,1.1654216223178082e-06,-56.34618377685547,0.5760215520858765,0.026739493012428284,-24.071453094482422
6850.0,6,2.5-4 kHz,2.521291207813192e-06,-52.99478530883789,0.5410603880882263,0.011199569329619408,-31.630489349365234
6850.0,7,>4 kHz,0.49952512979507446,-0.025442110374569893,0.6327895522117615,0.3001466989517212,-3.0678443908691406
6875.0,0,<250 Hz,3.913637840469164e-07,-61.085208892822266,0.5395461320877075,0.018519610166549683,-27.261878967285156
6875.0,1,250-500 Hz,1.6787029721854196e-07,-64.76127624511719,0.6285771131515503,0.09634605050086975,-12.937837600708008
6875.0,2,500-750 Hz,3.1717257797936327e-07,-61.9980583190918,0.5396060943603516,0.03161707893013954,-22.61608123779297
6875.0,3,750-1000 Hz,1.428628024768841e-07,-65.46182250976562,0.6275688409805298,0.0698111355304718,-15.736021995544434
6875.0,4,1-1.5 kHz,8.526296824129531e-07,-57.703407287597656,0.6208541393280029,0.0943659320473671,-13.118210792541504
6875.0,5,1.5-2.5 kHz,1.1930936807402759e-06,-56.24427032470703,0.5760215520858765,0.026739558205008507,-24.071430206298828
6875.0,6,2.5-4 kHz,2.4794801447569625e-06,-53.067405700683594,0.5410603284835815,0.011199403554201126,-31.630619049072266
6875.0,7,>4 kHz,0.49943459033966064,-0.026229310780763626,0.6327743530273438,0.3001095950603485,-3.068917751312256
6900.0,0,<250 Hz,3.604142762014817e-07,-61.4429931640625,0.5395461320877075,0.018519515171647072,-27.261924743652344
6900.0,1,250-500 Hz,1.7091792869905476e-07,-64.68313598632812,0.6285771131515503,0.09634605795145035,-12.937836647033691
6900.0,2,500-750 Hz,3.291573307251383e-07,-61.83698272705078,0.5396060943603516,0.03161710128188133,-22.616073608398438
6900.0,3,750-1000 Hz,1.4249414448386233e-07,-65.4730453491211,0.6275688409805298,0.0698111280798912,-15.736021995544434
6900.0,4,1-1.5 kHz,8.878438961801294e-07,-57.527652740478516,0.6208541393280029,0.09436597675085068,-13.118207931518555
6900.0,5,1.5-2.5 kHz,1.1494510090415133e-06,-56.40611267089844,0.5760215520858765,0.026739459484815598,-24.071462631225586
6900.0,6,2.5-4 kHz,2.4711503101570997e-06,-53.08202362060547,0.5410603284835815,0.01119937188923359,-31.63064193725586
6900.0,7,>4 kHz,0.49947389960289,-0.025887381285429,0.632780909538269,0.30012577772140503,-3.0684494972229004
6925.0,0,<250 Hz,3.0912272563909937e-07,-62.109703063964844,0.5395461320877075,0.01851940155029297,-27.261978149414062
6925.0,1,250-500 Hz,1.6285881088151655e-07,-64.89289855957031,0.6285771131515503,0.09634605050086975,-12.937837600708008
6925.0,2,500-750 Hz,2.72900678055521e-07,-62.650970458984375,0.5396060943603516,0.031616996973752975,-22.61610221862793
6925.0,3,750-1000 Hz,1.4250110780267278e-07,-65.47283172607422,0.6275688409805298,0.0698111280798912,-15.736021995544434
6925.0,4,1-1.5 kHz,7.032592179712083e-07,-58.53986358642578,0.6208540201187134,0.09436573833227158,-13.118228912353516
6925.0,5,1.5-2.5 kHz,1.143128997682652e-06,-56.43006134033203,0.5760215520858765,0.026739444583654404,-24.071468353271484
6925.0,6,2.5-4 kHz,2.484791366441641e-06,-53.05811309814453,0.5410603284835815,0.011199425905942917,-31.63060188293457
6925.0,7,>4 kHz,0.4996325969696045,-0.024507705122232437,0.6328075528144836,0.30019059777259827,-3.0665740966796875
6950.0,0,<250 Hz,2.447312112963118e-07,-63.124122619628906,0.5395460724830627,0.018519222736358643,-27.262060165405273
6950.0,1,250-500 Hz,1.4449247487391403e-07,-65.41256713867188,0.6285771131515503,0.09634602069854736,-12.937840461730957
6950.0,2,500-750 Hz,1.6943488390097627e-07,-64.72098541259766,0.5396060347557068,0.03161681070923805,-22.61615562438965
6950.0,3,750-1000 Hz,1.4098466749601357e-07,-65.51929473876953,0.6275688409805298,0.0698111280798912,-15.736021995544434
6950.0,4,1-1.5 kHz,4.830360467167338e-07,-60.17121887207031,0.6208539605140686,0.09436545521020889,-13.118255615234375
6950.0,5,1.5-2.5 kHz,1.141664142778609e-06,-56.435630798339844,0.5760215520858765,0.026739440858364105,-24.071468353271484
6950.0,6,2.5-4 kHz,2.456371248626965e-06,-53.10807800292969,0.5410603284835815,0.011199314147233963,-31.630687713623047
6950.0,7,>4 kHz,0.4998725652694702,-0.022422483190894127,0.632847785949707,0.30028873682022095,-3.063735008239746
6975.0,0,<250 Hz,2.225730497684708e-07,-63.536293029785156,0.5395460724830627,0.018519168719649315,-27.262086868286133
6975.0,1,250-500 Hz,1.407288436894305e-07,-65.52718353271484,0.6285771131515503,0.09634601324796677,-12.937840461730957
6975.0,2,500-750 Hz,1.3756243788520806e-07,-65.62601470947266,0.5396060347557068,0.031616754829883575,-22.616168975830078
6975.0,3,750-1000 Hz,1.47059978417019e-07,-65.33606719970703,0.6275688409805298,0.0698111429810524,-15.736021041870117
6975.0,4,1-1.5 kHz,4.3411949945948436e-07,-60.63492202758789,0.6208539605140686,0.09436539560556412,-13.11825942993164
6975.0,5,1.5-2.5 kHz,1.1326819731038995e-06,-56.46993637084961,0.5760215520858765,0.026739422231912613,-24.071475982666016
6975.0,6,2.5-4 kHz,2.458525841575465e-06,-53.10426712036133,0.5410603284835815,0.01119932159781456,-31.630680084228516
6975.0,7,>4 kHz,0.5001367330551147,-0.02012787014245987,0.6328921318054199,0.3003968298435211,-3.060608386993408
7000.0,0,<250 Hz,2.575297344264982e-07,-62.902740478515625,0.5395460724830627,0.01851925440132618,-27.262046813964844
7000.0,1,250-500 Hz,1.5065975844663626e-07,-65.23104095458984,0.6285771131515503,0.09634603559970856,-12.93783950805664
7000.0,2,500-750 Hz,1.9575139731387026e-07,-64.09396362304688,0.5396060347557068,0.03161685913801193,-22.616140365600586
7000.0,3,750-1000 Hz,1.397058042584831e-07,-65.55886840820312,0.6275688409805298,0.06981112062931061,-15.73602294921875
7000.0,4,1-1.5 kHz,5.629626684822142e-07,-59.506221771240234,0.6208539605140686,0.09436555206775665,-13.118246078491211
7000.0,5,1.5-2.5 kHz,1.1417537280067336e-06,-56.43528747558594,0.5760215520858765,0.026739444583654404,-24.071468353271484
7000.0,6,2.5-4 kHz,2.4111191123665776e-06,-53.18882751464844,0.5410603284835815,0.011199136264622211,-31.630823135375977
7000.0,7,>4 kHz,0.500362753868103,-0.018165623769164085,0.6329300403594971,0.3004893660545349,-3.0579333305358887
7025.0,0,<250 Hz,3.0734946676602704e-07,-62.13468933105469,0.5395461320877075,0.018519386649131775,-27.26198387145996
7025.0,1,250-500 Hz,1.7489659853708872e-07,-64.58319854736328,0.6285771131515503,0.09634606540203094,-12.937835693359375
7025.0,2,500-750 Hz,2.8827795972574677e-07,-62.41290283203125,0.5396060943603516,0.031617023050785065,-22.61609649658203
7025.0,3,750-1000 Hz,1.43847245226425e-07,-65.43199920654297,0.6275688409805298,0.0698111355304718,-15.736021995544434
7025.0,4,1-1.5 kHz,7.91342699812958e-07,-58.027366638183594,0.6208540201187134,0.09436585009098053,-13.118218421936035
7025.0,5,1.5-2.5 kHz,1.1584995718294522e-06,-56.37205505371094,0.5760215520858765,0.02673947811126709,-24.071456909179688
7025.0,6,2.5-4 kHz,2.4400169422733597e-06,-53.137088775634766,0.5410603284835815,0.01119924895465374,-31.6307373046875
7025.0,7,>4 kHz,0.5004977583885193,-0.016994211822748184,0.6329526901245117,0.3005444407463074,-3.056342124938965
7050.0,0,<250 Hz,3.328633511046064e-07,-61.788352966308594,0.5395461320877075,0.01851946860551834,-27.261945724487305
7050.0,1,250-500 Hz,1.8136049106942664e-07,-64.42559051513672,0.6285771131515503,0.09634608030319214,-12.937833786010742
7050.0,2,500-750 Hz,3.3199748372680915e-07,-61.79966735839844,0.5396060943603516,0.03161710500717163,-22.616073608398438
7050.0,3,750-1000 Hz,1.4129390990547108e-07,-65.50978088378906,0.6275688409805298,0.0698111355304718,-15.736021995544434
7050.0,4,1-1.5 kHz,8.818922196951462e-07,-57.55685806274414,0.6208541393280029,0.09436596930027008,-13.118207931518555
7050.0,5,1.5-2.5 kHz,1.1440446314736619e-06,-56.42658615112305,0.5760215520858765,0.026739448308944702,-24.07146644592285
7050.0,6,2.5-4 kHz,2.403783582849428e-06,-53.20206069946289,0.5410603284835815,0.011199106462299824,-31.630847930908203
7050.0,7,>4 kHz,0.5005107522010803,-0.0168814267963171,0.6329548358917236,0.30054980516433716,-3.0561864376068115
7075.0,0,<250 Hz,3.01539643032811e-07,-62.217567443847656,0.5395461320877075,0.018519381061196327,-27.261985778808594
7075.0,1,250-500 Hz,1.7843585453647393e-07,-64.4961929321289,0.6285771131515503,0.09634606540203094,-12.937835693359375
7075.0,2,500-750 Hz,2.865172064048238e-07,-62.43950653076172,0.5396060943603516,0.031617023050785065,-22.61609649658203
7075.0,3,750-1000 Hz,1.4176990248415677e-07,-65.49517822265625,0.6275688409805298,0.0698111280798912,-15.736021995544434
7075.0,4,1-1.5 kHz,7.743942660454195e-07,-58.121395111083984,0.6208540201187134,0.09436582773923874,-13.118220329284668
7075.0,5,1.5-2.5 kHz,1.166937636298826e-06,-56.340538024902344,0.5760215520858765,0.026739496737718582,-24.071449279785156
7075.0,6,2.5-4 kHz,2.402282007096801e-06,-53.20477294921875,0.5410603284835815,0.011199100874364376,-31.63085174560547
7075.0,7,>4 kHz,0.5003994703292847,-0.01784694194793701,0.6329361200332642,0.30050423741340637,-3.0575034618377686
